0.000000e+00	89
1.000000e-03	130
2.000000e-03	155
3.000000e-03	144
4.000000e-03	129
5.000000e-03	153
6.000000e-03	136
7.000000e-03	123
8.000000e-03	146
9.000000e-03	147
1.000000e-02	147
1.100000e-02	137
1.200000e-02	133
1.300000e-02	151
1.400000e-02	140
1.500000e-02	152
1.600000e-02	124
1.700000e-02	142
1.800000e-02	158
1.900000e-02	152
2.000000e-02	124
2.100000e-02	144
2.200000e-02	155
2.300000e-02	130
2.400000e-02	121
2.500000e-02	160
2.600000e-02	148
2.700000e-02	167
2.800000e-02	170
2.900000e-02	143
3.000000e-02	152
3.100000e-02	150
3.200000e-02	146
3.300000e-02	147
3.400000e-02	160
3.500000e-02	162
3.600000e-02	163
3.700000e-02	144
3.800000e-02	148
3.900000e-02	162
4.000000e-02	155
4.100000e-02	156
4.200000e-02	146
4.300000e-02	144
4.400000e-02	159
4.500000e-02	155
4.600000e-02	141
4.700000e-02	148
4.800000e-02	159
4.900000e-02	153
5.000000e-02	147
5.100000e-02	137
5.200000e-02	147
5.300000e-02	131
5.400000e-02	154
5.500000e-02	151
5.600000e-02	147
5.700000e-02	143
5.800000e-02	174
5.900000e-02	162
6.000000e-02	175
6.100000e-02	150
6.200000e-02	170
6.300000e-02	149
6.400000e-02	167
6.500000e-02	150
6.600000e-02	142
6.700000e-02	144
6.800000e-02	153
6.900000e-02	153
7.000000e-02	163
7.100000e-02	152
7.200000e-02	160
7.300000e-02	144
7.400000e-02	163
7.500000e-02	158
7.600000e-02	166
7.700000e-02	178
7.800000e-02	161
7.900000e-02	157
8.000000e-02	179
8.100000e-02	139
8.200000e-02	143
8.300000e-02	186
8.400000e-02	145
8.500000e-02	150
8.600000e-02	163
8.700000e-02	179
8.800000e-02	183
8.900000e-02	153
9.000000e-02	171
9.100000e-02	168
9.200000e-02	144
9.300000e-02	168
9.400000e-02	162
9.500000e-02	201
9.600000e-02	170
9.700000e-02	156
9.800000e-02	152
9.900000e-02	173
1.000000e-01	161
1.010000e-01	174
1.020000e-01	167
1.030000e-01	176
1.040000e-01	183
1.050000e-01	162
1.060000e-01	213
1.070000e-01	180
1.080000e-01	168
1.090000e-01	181
1.100000e-01	193
1.110000e-01	188
1.120000e-01	197
1.130000e-01	162
1.140000e-01	195
1.150000e-01	192
1.160000e-01	205
1.170000e-01	174
1.180000e-01	191
1.190000e-01	186
1.200000e-01	171
1.210000e-01	208
1.220000e-01	209
1.230000e-01	187
1.240000e-01	177
1.250000e-01	180
1.260000e-01	217
1.270000e-01	209
1.280000e-01	181
1.290000e-01	215
1.300000e-01	183
1.310000e-01	194
1.320000e-01	183
1.330000e-01	172
1.340000e-01	209
1.350000e-01	188
1.360000e-01	180
1.370000e-01	190
1.380000e-01	198
1.390000e-01	200
1.400000e-01	216
1.410000e-01	193
1.420000e-01	215
1.430000e-01	201
1.440000e-01	189
1.450000e-01	188
1.460000e-01	197
1.470000e-01	198
1.480000e-01	197
1.490000e-01	184
1.500000e-01	183
1.510000e-01	221
1.520000e-01	194
1.530000e-01	197
1.540000e-01	194
1.550000e-01	189
1.560000e-01	198
1.570000e-01	195
1.580000e-01	229
1.590000e-01	198
1.600000e-01	212
1.610000e-01	227
1.620000e-01	219
1.630000e-01	228
1.640000e-01	212
1.650000e-01	220
1.660000e-01	204
1.670000e-01	229
1.680000e-01	192
1.690000e-01	185
1.700000e-01	194
1.710000e-01	242
1.720000e-01	239
1.730000e-01	207
1.740000e-01	246
1.750000e-01	224
1.760000e-01	234
1.770000e-01	248
1.780000e-01	232
1.790000e-01	226
1.800000e-01	209
1.810000e-01	230
1.820000e-01	223
1.830000e-01	235
1.840000e-01	215
1.850000e-01	217
1.860000e-01	250
1.870000e-01	208
1.880000e-01	234
1.890000e-01	227
1.900000e-01	224
1.910000e-01	208
1.920000e-01	235
1.930000e-01	225
1.940000e-01	258
1.950000e-01	214
1.960000e-01	219
1.970000e-01	243
1.980000e-01	207
1.990000e-01	228
2.000000e-01	219
2.010000e-01	228
2.020000e-01	223
2.030000e-01	213
2.040000e-01	196
2.050000e-01	244
2.060000e-01	210
2.070000e-01	227
2.080000e-01	217
2.090000e-01	220
2.100000e-01	221
2.110000e-01	215
2.120000e-01	231
2.130000e-01	187
2.140000e-01	214
2.150000e-01	226
2.160000e-01	225
2.170000e-01	239
2.180000e-01	226
2.190000e-01	210
2.200000e-01	213
2.210000e-01	232
2.220000e-01	223
2.230000e-01	219
2.240000e-01	247
2.250000e-01	244
2.260000e-01	221
2.270000e-01	243
2.280000e-01	219
2.290000e-01	233
2.300000e-01	209
2.310000e-01	218
2.320000e-01	213
2.330000e-01	257
2.340000e-01	235
2.350000e-01	214
2.360000e-01	218
2.370000e-01	222
2.380000e-01	193
2.390000e-01	249
2.400000e-01	219
2.410000e-01	213
2.420000e-01	241
2.430000e-01	220
2.440000e-01	220
2.450000e-01	202
2.460000e-01	226
2.470000e-01	197
2.480000e-01	214
2.490000e-01	197
2.500000e-01	244
2.510000e-01	242
2.520000e-01	187
2.530000e-01	232
2.540000e-01	216
2.550000e-01	217
2.560000e-01	199
2.570000e-01	262
2.580000e-01	242
2.590000e-01	196
2.600000e-01	224
2.610000e-01	237
2.620000e-01	226
2.630000e-01	197
2.640000e-01	209
2.650000e-01	199
2.660000e-01	197
2.670000e-01	209
2.680000e-01	223
2.690000e-01	222
2.700000e-01	222
2.710000e-01	237
2.720000e-01	206
2.730000e-01	210
2.740000e-01	207
2.750000e-01	230
2.760000e-01	222
2.770000e-01	223
2.780000e-01	208
2.790000e-01	222
2.800000e-01	196
2.810000e-01	234
2.820000e-01	213
2.830000e-01	212
2.840000e-01	203
2.850000e-01	241
2.860000e-01	203
2.870000e-01	241
2.880000e-01	189
2.890000e-01	203
2.900000e-01	231
2.910000e-01	192
2.920000e-01	237
2.930000e-01	214
2.940000e-01	232
2.950000e-01	193
2.960000e-01	231
2.970000e-01	235
2.980000e-01	209
2.990000e-01	211
3.000000e-01	241
3.010000e-01	239
3.020000e-01	215
3.030000e-01	236
3.040000e-01	222
3.050000e-01	211
3.060000e-01	217
3.070000e-01	178
3.080000e-01	235
3.090000e-01	234
3.100000e-01	221
3.110000e-01	239
3.120000e-01	213
3.130000e-01	216
3.140000e-01	201
3.150000e-01	221
3.160000e-01	268
3.170000e-01	217
3.180000e-01	220
3.190000e-01	250
3.200000e-01	211
3.210000e-01	236
3.220000e-01	233
3.230000e-01	228
3.240000e-01	216
3.250000e-01	232
3.260000e-01	218
3.270000e-01	201
3.280000e-01	242
3.290000e-01	228
3.300000e-01	205
3.310000e-01	249
3.320000e-01	223
3.330000e-01	231
3.340000e-01	259
3.350000e-01	246
3.360000e-01	256
3.370000e-01	249
3.380000e-01	225
3.390000e-01	256
3.400000e-01	267
3.410000e-01	168
3.420000e-01	194
3.430000e-01	188
3.440000e-01	165
3.450000e-01	197
